  6.499999761581421e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.000000029802322e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.500000298023224e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.999999821186066e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000089406967e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.000000357627869e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.499999880790710e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000014901161e-01  6.586102782326640e-44  3.811531822963502e-43  3.082856621514598e-44  1.429324433611313e-43  -1.415311448968065e-43  -2.270103512206204e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.049999967217445e-01  1.205116679319343e-43  1.139255651496076e-42  8.197596016300180e-43  2.970752744368612e-43  -9.402712695619523e-43  -7.819245430932479e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.099999994039536e-01  3.717644825853740e-42  1.636015957099224e-41  1.199651615308476e-41  -8.505881678451640e-43  -8.215812896336402e-42  -1.119637472995529e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.150000020861626e-01  -2.795730566174443e-41  -1.318888101637875e-40  -6.835814168669323e-41  1.180874215886523e-41  4.456829765785081e-41  -7.466118217922625e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.199999973177910e-01  4.974189158813803e-41  -3.815175198970747e-41  3.533794467334324e-41  5.596085417281157e-41  -3.658510030659232e-41  -4.340802252938986e-41  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  -5.741189873261992e-40  -3.883642641937658e-40  -2.364291788485796e-39  -1.613777350470389e-40  1.339862737051888e-39  7.271463848243265e-40  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.299999952316284e-01  2.544163300145608e-38  5.661960458089067e-40  1.672939330855104e-38  9.785585271131599e-39  -2.660156341049481e-39  -1.388553935051476e-38  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.350000053644180e-01  -8.119706242459149e-38  4.273452765886914e-38  -3.178737386079402e-38  -1.487737504044755e-37  9.593919871076644e-40  8.200399173748215e-38  -2.802596928649634e-45  0.000000000000000e+00  0.000000000000000e+00
  1.400000005960464e-01  1.913659593887109e-37  -6.365171824363647e-38  2.997971565739657e-37  1.152348935931219e-36  -3.931020206704848e-37  -1.996955016684119e-37  -1.499389356827554e-43  2.662467082217152e-44  1.022947878957116e-43
  1.449999958276749e-01  3.996643843357870e-36  2.929034497210607e-36  5.819062495209819e-37  2.295063440452757e-37  4.250616701644829e-37  -1.552056655141755e-36  6.417946966607662e-43  -7.609050661283757e-43  -1.933791880768248e-43
  1.500000059604645e-01  -9.686556304595292e-36  -1.686295290368943e-35  -6.501547042901204e-36  -1.382628164462935e-35  4.672344312819889e-36  9.268336916993190e-37  -1.499389356827554e-43  -1.977232133162317e-42  -1.022947878957116e-42
  1.550000011920929e-01  1.593649345957357e-36  1.382624864124792e-35  3.256296996065617e-35  4.609462611445515e-35  -1.102203257387989e-36  -2.779316630373583e-35  -6.754258598045618e-43  7.665102599856749e-42  -1.345246525751824e-43
  1.599999964237213e-01  2.491769934381446e-35  -8.322215887755557e-35  -1.224421203727270e-34  -8.602547757580782e-35  2.406970759144710e-35  5.983417774254104e-35  4.094594112757115e-42  -2.411354397410145e-41  4.610271947628648e-42
  1.650000065565109e-01  -4.073108014614011e-35  1.987772656266248e-34  1.996936231661633e-34  -3.838649697035255e-35  -9.340234173597227e-35  -5.089522623104022e-35  -4.499569368946988e-42  2.435316601150100e-41  -1.745317237316560e-41
  1.700000017881393e-01  -1.030690551162141e-34  -9.531627957168245e-35  1.195141407281588e-34  6.913814206090252e-34  2.153726285485950e-34  -1.567363989356869e-34  -2.306537272278649e-41  8.487384538722552e-41  3.897991938212344e-41
  1.749999970197678e-01  6.303013566078568e-34  -9.914098232671057e-34  -1.775137345392760e-33  -2.248683591582588e-33  -7.568672351411882e-35  9.930893108208430e-34  1.100804021635003e-40  -4.762060597284312e-40  -1.426241576989799e-41
  1.800000071525574e-01  -1.598267506251247e-33  4.095568520374733e-33  5.420843994036812e-33  3.575891284083831e-33  -1.345736330370583e-33  -2.389802239411781e-33  -2.202056458778591e-40  1.115918426871211e-39  -2.019327139030634e-40
  1.850000023841858e-01  1.485860216105392e-33  -7.794422391026330e-33  -6.433575356282415e-33  2.845177363318811e-33  4.335728261061465e-33  1.462642641473217e-33  7.142138012970728e-41  -5.929398270005458e-40  7.196312211601525e-40
  1.899999976158142e-01  3.891918991376068e-34  3.455042015953653e-33  -1.002779259729557e-32  -2.458445783041025e-32  -7.137294600293777e-33  9.157727678331402e-33  5.475097307871352e-40  -3.360228238244588e-39  -8.711942617630604e-40
  1.949999928474426e-01  -3.602103338739230e-33  2.759985504092278e-32  6.493396116858967e-32  6.190137970003605e-32  -2.908933238171535e-33  -3.668918878450350e-32  -1.481850705248065e-39  1.297930562065125e-38  -1.178388312410811e-39
  2.000000029802322e-01  8.207955426173856e-33  -1.001773095339970e-31  -1.457275157943210e-31  -7.135209567189006e-32  4.363971349549894e-32  6.336667455063831e-32  1.824101039577830e-39  -2.277445755639880e-38  6.966423593335182e-39
  2.049999982118607e-01  -3.277658816388616e-32  1.572846588681310e-31  9.474967008058650e-32  -8.432264139818528e-32  -8.966967720395992e-32  -9.370055569881501e-34  -1.390570123281946e-39  4.707667796093080e-39  -1.088864818589109e-38
  2.099999934434891e-01  1.372359914577945e-31  -3.077721039372367e-32  3.402472395135904e-31  4.432841388900023e-31  7.051671297906294e-32  -2.547905164305623e-31  4.807004442930602e-39  6.169618942108961e-38  -3.769436817095185e-39
  2.150000035762787e-01  -2.885179414036775e-31  -5.129984300378351e-31  -1.273394880613007e-30  -8.785307176068221e-31  1.621270960913999e-31  6.720771401391347e-31  -9.671504161852452e-39  -1.799760485252507e-37  4.535862718913308e-38
  2.199999988079071e-01  2.186190124194251e-32  1.447426160975411e-30  1.984659711024375e-30  8.008378761022180e-31  -5.906146763305396e-31  -7.525486622099865e-31  -2.030878742921296e-38  2.739636924959152e-37  -7.025038787059117e-38
  2.249999940395355e-01  1.614049475938932e-30  -1.695688781117664e-30  -1.118058403797325e-31  1.089860245641720e-30  6.422205240237292e-31  -5.750405046567211e-31  1.429403691052456e-37  -7.572401661767191e-38  -2.221838589199464e-38
  2.300000041723251e-01  -4.093158598263810e-30  -5.885381420499251e-31  -5.809987845944855e-30  -4.818391592947129e-30  -1.306622979095780e-31  3.475038905776572e-30  -2.564522821585722e-37  -6.097343330435402e-37  2.011797794226001e-37
  2.349999994039536e-01  2.745676634537685e-30  6.755902695757762e-30  1.378826962576677e-29  9.447920928406399e-30  -9.449973999819772e-31  -6.302199868317777e-30  -9.104454164759385e-38  2.042637929561269e-36  -1.344498568683506e-37
  2.399999946355820e-01  1.049951253227913e-29  -1.403020404260104e-29  -1.427433221401258e-29  -9.456608678014909e-30  2.341339867854833e-30  4.679606147120685e-30  1.388765788958506e-36  -3.614362447641923e-36  -4.920082222509293e-37
  2.450000047683716e-01  -2.991714899633720e-29  1.041372363800245e-29  -7.707136798567462e-30  -1.175531440020045e-29  -4.372573041216979e-30  6.370585051513023e-30  -2.265387436619325e-36  1.092350133734772e-36  5.104792193558665e-37
  2.500000000000000e-01  1.931494076367192e-29  1.798752966068948e-29  5.555831221895940e-29  5.914913035936541e-29  1.254530453231463e-29  -2.671747218130854e-29  -9.839655941831852e-37  1.005933452012092e-35  1.831578794178200e-36
  2.549999952316284e-01  6.397407838960368e-29  -7.112604331220999e-29  -1.070160186597646e-28  -1.085192310554831e-28  -1.156700058135691e-29  5.040263085975568e-29  1.026909827278279e-35  -2.960800215965453e-35  -5.376980855684626e-36
  2.599999904632568e-01  -1.648435337615739e-28  1.058877246389074e-28  9.598645259097083e-29  4.491265621045496e-29  -3.915166108826142e-29  -4.801735157730440e-29  -1.444664907526173e-35  3.139937117644560e-35  2.226056329421266e-37
  2.649999856948853e-01  2.204880283362791e-29  8.297458400646454e-30  1.109494296446217e-28  3.058870030493937e-28  1.451592176901617e-28  -5.216246439276721e-29  -1.475143530278421e-35  4.681469389053369e-35  2.452824796348246e-35
  2.700000107288361e-01  4.112615395804948e-28  -3.163318748426647e-28  -5.792016196178410e-28  -7.006677582426593e-28  -1.539393878618773e-28  3.151029389451512e-28  6.440266077272753e-35  -1.791903040201230e-34  -3.315654869007335e-35
  2.750000059604645e-01  -5.495226058405962e-28  6.204065055920170e-28  9.869451111171723e-28  3.649147095442965e-28  -2.657315322277899e-28  -5.550269136216549e-28  -4.506051824968660e-35  1.801387925038797e-34  -3.801918942403165e-35
  2.800000011920929e-01  -6.270541898328098e-28  -2.832871299687330e-28  -3.157143735542455e-28  1.481051201330965e-27  9.445030077467219e-28  9.022044102312526e-29  -1.439468826454962e-34  2.363415421807194e-34  1.740002324341911e-34
  2.849999964237213e-01  2.149338780901127e-27  -1.466151244316213e-27  -3.013340998460374e-27  -3.258611450958994e-27  -6.982705050926319e-28  1.761288356417393e-27  2.992521860856791e-34  -8.570956346902433e-34  -8.579083214340564e-35
  2.899999916553497e-01  2.520299128985601e-28  2.785108092621781e-27  6.068250883654413e-27  6.628702756743418e-28  -1.904475084806762e-27  -3.403711398155117e-27  1.072118002656492e-34  4.857978819790210e-34  -4.318988486821787e-34
  2.949999868869781e-01  -7.173698464249732e-27  -5.803414331071780e-28  -1.949569578896623e-27  7.370882105303897e-27  4.226167069768053e-27  4.556663581572703e-28  -1.014909424707982e-33  1.524432593859687e-33  8.034748170290115e-34
  3.000000119209290e-01  6.139728306866445e-27  -6.085412075016870e-27  -1.384446266431009e-26  -1.117513300585312e-26  2.329751953630303e-28  9.089746847278306e-27  7.652069657799766e-34  -2.939814025780614e-33  2.788186963550299e-34
  3.050000071525574e-01  1.728782818964816e-26  8.267383235116711e-27  2.601385623358114e-26  -4.727289419065745e-27  -1.039023104222579e-26  -1.419424389783388e-26  2.188366221377012e-33  -6.176753534185754e-34  -2.538129973689376e-33
  3.100000023841858e-01  -3.153527243552184e-26  3.448542039842596e-27  4.105807618637528e-27  2.669218724892179e-26  1.005855586129517e-26  -5.341797812351325e-27  -3.732054973906603e-33  6.225301267203722e-33  1.465997943160846e-33
  3.149999976158142e-01  -1.897075816034822e-26  -2.030716248950248e-26  -6.756197990170191e-26  -1.927287493886436e-26  1.415042051750731e-26  4.179601088163483e-26  -2.411080523871587e-33  -3.909327236192281e-33  4.817281276819324e-33
  3.199999928474426e-01  9.813305785135364e-26  1.482249611238860e-26  7.013958290951157e-26  -2.946764951401010e-26  -3.018157171472303e-26  -3.609654014521960e-26  1.131170573083007e-32  -8.129816643254853e-33  -7.710061569571630e-33
  3.249999880790710e-01  -2.225096044154176e-26  1.649528028414162e-26  8.554969103314040e-26  6.123783609894061e-26  -7.094162179778406e-27  -5.920409721849844e-26  -1.523471168050409e-33  9.799144987065214e-33  -5.359571351000200e-33
  3.300000131130219e-01  -1.941339356094597e-25  -2.486475860635425e-26  -2.007059234849043e-25  -1.254213959145171e-26  5.830312562009872e-26  1.246817093933801e-25  -2.304957371423931e-32  8.283023964785306e-33  1.892640091308743e-32
  3.350000083446503e-01  1.609963911493087e-25  8.756661885628400e-27  1.105415224972253e-26  -9.117025719010606e-26  -5.080725682437991e-27  7.762779574851545e-27  1.733649043698656e-32  -1.388074863455218e-32  -3.467849394247847e-33
  3.400000035762787e-01  2.595820764339604e-25  -2.894175354265177e-26  3.055055893794983e-25  1.545941932577613e-25  -9.632000280914705e-26  -2.331476679747470e-25  3.524235213394503e-32  -1.164338468622602e-32  -3.016985597254081e-32
  3.449999988079071e-01  -2.705661263744512e-25  2.284777839791616e-26  -1.029979938687307e-25  7.111732053475061e-27  -2.620890329610325e-29  1.152608736182463e-25  -3.954277185078565e-32  9.461133790538173e-33  2.152754362879461e-32
  3.499999940395355e-01  -3.651124370679670e-25  2.316528012112565e-25  -3.404926059059883e-25  -4.363703412441941e-25  2.023836210891314e-25  2.891517386052648e-25  -4.769562450989677e-32  2.882516684233292e-32  2.650648954165657e-32
  3.549999892711639e-01  4.132659319108164e-27  -4.591637375434566e-25  -1.501553345738409e-25  5.200238140393854e-25  6.230171363724430e-26  -2.452975557255413e-25  5.447883817120380e-32  1.057860280146800e-32  -3.632537034418812e-32
  3.600000143051147e-01  1.282078141017243e-24  -2.551789013800496e-25  7.487732619927825e-25  8.000760421029258e-25  -5.949104290758226e-25  -3.348899678456889e-25  9.712770690724349e-32  -8.331442577095676e-32  2.265230217406747e-32
  3.650000095367432e-01  1.258511118688991e-24  1.810388051397456e-24  1.555687051814551e-24  -2.066760154200459e-24  -1.466380503164933e-25  6.422641714944295e-26  -4.586194148469032e-33  -1.005290174437630e-31  -1.660351534263513e-32
  3.700000047683716e-01  -5.401917530561752e-24  -8.822351165207889e-25  -3.342030524213257e-24  -1.140152006191441e-24  1.754447163595066e-24  6.804275364557919e-25  -3.332421630485092e-31  2.178782775929903e-31  -1.231721654555735e-31
  3.750000000000000e-01  -2.473406709573991e-24  -4.108189590303819e-24  -3.748224076211967e-24  6.019915896877324e-24  -3.400524954765848e-25  4.865454939941306e-25  -7.240967618438137e-32  3.573098926640811e-31  3.063851499076450e-31
  3.799999952316284e-01  1.775889034087697e-23  6.461533642255435e-24  1.186159103880268e-23  -2.492107125718418e-26  -4.621785371257011e-24  -2.239486376994484e-24  1.130597519586981e-30  -6.570870480983527e-31  2.161950872320478e-31
  3.849999904632568e-01  1.267401876913671e-24  5.460824929798226e-24  5.597009143310150e-24  -1.410628606713911e-23  2.498000434370388e-24  -2.038317971477942e-24  9.137793498193364e-32  -1.056227659552829e-30  -1.007703158711337e-30
  3.899999856948853e-01  -4.581546680886954e-23  -2.072189292165416e-23  -3.217529182935475e-23  2.972094202709864e-24  1.090839068550150e-23  5.842070755669321e-24  -3.140167272458953e-30  1.737322345995540e-30  -2.782362214554532e-31
  3.950000107288361e-01  1.548685418242649e-23  4.484372901315658e-24  2.564014878717224e-24  2.806090889208405e-23  -1.179758128723123e-23  2.935339200983354e-24  9.066443106988282e-31  2.237280217863545e-30  2.485257616056515e-30
  4.000000059604645e-01  9.303178650234332e-23  4.575336452296693e-23  6.543211195976752e-23  -1.055592211102241e-23  -2.071437823267103e-23  -1.222808871562021e-23  7.190546716070350e-30  -4.249365810764921e-30  -7.073459085698785e-32
  4.050000011920929e-01  -5.434867303939748e-23  -4.145449541895761e-23  -2.560208309305171e-23  -4.961789312344879e-23  3.432644609813279e-23  -7.706427937036567e-24  -3.871004836127896e-30  -4.190681371189950e-30  -4.561384517348882e-30
  4.099999964237213e-01  -1.703618331116780e-22  -8.507923554059961e-23  -1.171028546614293e-22  1.232095263252192e-23  4.004832561185219e-23  2.067024935363297e-23  -1.466052480221252e-29  8.407362044312743e-30  -1.731973611600429e-31
  4.149999916553497e-01  1.383565471182856e-22  1.444746746201411e-22  8.297596828421210e-23  7.788420561803429e-23  -9.177605246986355e-23  1.234017401733854e-23  1.288318185766753e-29  5.629438684506012e-30  6.211342618558541e-30
  4.199999868869781e-01  2.466504760410377e-22  9.350619482896875e-23  1.465411620256836e-22  1.341382554225791e-23  -5.916408826414551e-23  -2.309517148868072e-23  2.522731999802538e-29  -1.290992219123913e-29  2.114123580688346e-30
  4.250000119209290e-01  -2.362063363091460e-22  -3.486378217471207e-22  -1.477023652781689e-22  -1.036404889299514e-22  2.056831243191594e-22  -4.448844499410676e-23  -3.110054868772809e-29  -5.038246276211930e-30  -3.281836158908190e-30
  4.300000071525574e-01  -3.531580830864585e-22  -8.578397862977509e-23  -1.515714187848031e-22  -1.512167721653647e-22  1.135003730318874e-22  7.312117391283655e-24  -4.188964434737184e-29  1.250204634020437e-29  -1.256636412486668e-29
  4.350000023841858e-01  2.926682541176603e-22  6.909478430746654e-22  1.803706225980835e-22  1.219909145092174e-22  -4.241068697503921e-22  1.009883827428090e-22  7.061282511174832e-29  -2.617171404026696e-30  -1.701103803990208e-29
  4.399999976158142e-01  3.802745771691428e-22  -1.351539864132545e-22  -4.065253626726631e-23  5.742923041009326e-22  -2.003695970753059e-22  7.080012740406649e-23  5.775759782629702e-29  1.172590108651462e-29  4.680367566533464e-29
  4.449999928474426e-01  -8.770486755576274e-23  -1.175702541166841e-21  4.487775731716419e-23  8.507961103839049e-24  7.970703597805934e-22  -2.766125996681332e-22  -1.429145102287920e-28  3.316197683149958e-29  8.594078394545378e-29
  4.499999880790710e-01  -4.109763620245225e-22  3.631323646414261e-22  4.577329935358622e-22  -1.647359573390352e-21  5.310210746390254e-22  -3.082597049452318e-22  -8.546612647359739e-29  -8.321349260680024e-29  -1.168288965417849e-28
  4.550000131130219e-01  -6.559341823766711e-22  1.717269562770742e-21  -7.250527360098450e-22  -3.866868929906606e-22  -1.347454296706420e-21  5.106752285554465e-22  2.898614122045204e-28  -1.055345090871068e-28  -2.770425910135491e-28
  4.600000083446503e-01  1.560855206981929e-22  -1.059111575191366e-21  -1.604403938777632e-21  4.080511042292496e-21  -1.373053779713928e-21  8.270594940050837e-22  9.794255945017418e-29  2.714498348997944e-28  2.793881329445697e-28
  4.650000035762787e-01  2.667087173225250e-21  -1.951039568438429e-21  2.722968312702679e-21  2.062875356607879e-21  1.980857854323510e-21  -9.323055546908750e-22  -5.588216215393297e-28  3.134268743369239e-28  7.529971044651077e-28
  4.699999988079071e-01  5.730367404624083e-22  1.303505277954747e-21  3.851872343310443e-21  -8.726345103302433e-21  3.641917909531859e-21  -2.152699779820000e-21  -1.728277291243364e-28  -5.705072496251479e-28  -4.214955942672283e-28
  4.749999940395355e-01  -5.663016606237975e-21  1.855701348286724e-21  -5.508610500987238e-21  -5.905360734773622e-21  -2.153141239004336e-21  7.812838015630554e-22  1.128529273199817e-27  -7.553194389402984e-28  -1.831503525143874e-27
  4.799999892711639e-01  -2.930952336023089e-21  -2.173201176652314e-21  -8.607253713314672e-21  1.732624304839649e-20  -8.860901701129382e-21  4.261168418985071e-21  2.392771992529299e-28  1.035186189550173e-27  5.551331768063365e-28
  4.850000143051147e-01  1.091119244175780e-20  1.315938836537185e-21  1.103364990753903e-20  1.665324922514078e-20  -8.929693401290530e-23  6.897489259600232e-22  -2.147110865141460e-27  1.728741873694199e-27  4.030459076237278e-27
  4.900000095367432e-01  9.350914125600419e-21  2.627919686544724e-21  1.863943750726417e-20  -2.895973541714928e-20  1.931626834996288e-20  -8.829598892616645e-21  -7.201106951067290e-28  -1.102809441757497e-27  4.329005662119007e-28
  4.950000047683716e-01  -1.076517971556442e-20  -5.163388207146009e-21  -1.147282142049360e-20  -3.784316405748010e-20  8.891603511228311e-21  -8.135562046941977e-21  4.362522909830669e-27  -3.581473191278103e-27  -8.332861771737966e-27
  5.000000000000000e-01  -2.329191163139441e-20  -6.445905897515336e-21  -3.589784205190851e-20  4.426896478090770e-20  -3.819240552821367e-20  1.293227498259258e-20  1.522714940114391e-27  5.143871797525972e-29  -3.433590275312341e-27
  5.049999952316284e-01  2.556046051977284e-21  2.175451245243364e-20  6.822462099921629e-21  8.095400812615394e-20  -3.559664168018837e-20  2.783563896995520e-20  -7.949251193555028e-27  6.088404970150448e-27  1.495657011065310e-26
  5.099999904632568e-01  5.321886513827540e-20  2.517934068761008e-20  7.178954487270823e-20  -4.613386932130265e-20  6.350833603005870e-20  -1.718781146482890e-20  -4.366289643615902e-27  5.107849709402763e-27  1.364992062876765e-26
  5.149999856948853e-01  5.724095654980634e-20  -3.580544016137266e-20  4.189834269351315e-20  -1.499046174377919e-19  9.640256249316499e-20  -7.654505145071534e-20  1.566872199656115e-26  -9.314492856952585e-27  -2.539312593101722e-26
  5.199999809265137e-01  -9.421961346959195e-20  -6.999461464225645e-20  -1.110137128122398e-19  2.193500907820640e-20  -8.641643101046710e-20  1.504332755142992e-22  9.593296638677904e-27  -1.832377820301428e-26  -3.571419528819611e-26
  5.249999761581421e-01  -1.992464450397658e-19  7.007664769456698e-20  -1.585704846523242e-19  2.388655400230031e-19  -2.238394940032476e-19  1.762366068440133e-19  -2.647202726363109e-26  5.853219649805611e-27  3.214443021023592e-26
  5.299999713897705e-01  1.452635784393954e-19  2.259932655231826e-19  1.735517336720311e-19  9.267870523537637e-20  6.006791091669166e-20  6.277694034749990e-20  -2.216008736304579e-26  4.498452811226785e-26  8.278608941502160e-26
  5.350000262260437e-01  5.675955165046725e-19  -6.659309932942208e-20  4.510904359490288e-19  -3.154645068475507e-19  4.382968987037657e-19  -3.533006786439153e-19  4.919404705841063e-26  9.305760690584734e-27  -3.230764121744308e-26
  5.400000214576721e-01  -9.933905366772824e-20  -4.955218221668552e-19  -1.253396279916515e-19  -3.319950651545694e-19  9.967583896165950e-20  -2.591534111661790e-19  4.564078026672605e-26  -9.281601209064758e-26  -1.648094366163560e-25
  5.450000166893005e-01  -1.267126340711553e-18  -4.611780392284322e-20  -1.027284391523613e-18  2.234056119225694e-19  -7.375914204431883e-19  6.251503299358059e-19  -7.687290516602551e-26  -7.082888094032754e-26  -1.627036556300421e-26
  5.500000119209290e-01  -1.921045159321946e-19  1.160289864143312e-18  -9.348034664651682e-20  7.407293300969082e-19  -5.861837124348110e-19  7.202538182016534e-19  -8.943883076266238e-26  1.401759976037622e-25  2.823811919747857e-25
  5.550000071525574e-01  2.516791519077571e-18  3.767972092325786e-19  1.950793805323621e-18  2.036747435243713e-19  9.861348443860911e-19  -9.233524562787757e-19  1.331630118303958e-25  1.949955935850906e-25  1.322757528532001e-25
  5.600000023841858e-01  1.233936545813475e-18  -2.066248780091629e-18  9.727657445308559e-19  -1.249596005387293e-18  1.609756647947476e-18  -1.610218938512316e-18  1.722062401979674e-25  -1.774935927411629e-25  -4.258258347393312e-25
  5.649999976158142e-01  -4.356094405923692e-18  -1.554527142615805e-18  -3.368224860395500e-18  -1.453581846370167e-18  -7.671141168906653e-19  1.046032233311975e-18  -1.980035695205049e-25  -4.327873350126803e-25  -4.153437961574004e-25
  5.699999928474426e-01  -3.729073717225327e-18  3.510160781703474e-18  -3.011023870067033e-18  1.289437056193333e-18  -3.374448774119502e-18  3.190102475625322e-18  -3.057210963180434e-25  4.102910865926774e-26  4.608155136713763e-25
  5.749999880790710e-01  6.362306003565915e-18  3.305921823453159e-18  4.455907395308321e-18  3.692173603689642e-18  -7.040650664333781e-19  -5.441919920361331e-19  3.191383877206884e-25  7.546994809356422e-25  8.597130390691159e-25
  5.799999833106995e-01  8.586277860546399e-18  -4.894439678595147e-18  6.699938382143216e-18  -3.097510152602821e-19  5.578669419228598e-18  -5.151022419212664e-18  5.592688552132255e-25  3.268438824352741e-25  -2.699115197345375e-25
  5.849999785423279e-01  -7.408935151087424e-18  -7.294381389596792e-18  -4.474358899642236e-18  -6.884280958324640e-18  4.922528664245916e-18  -1.481706607582429e-18  -4.655376350500293e-25  -9.489927664479565e-25  -1.405104056022467e-24
  5.899999737739563e-01  -1.715376383193682e-17  4.843792236869137e-18  -1.325323666683487e-17  -3.938921580414211e-18  -6.694892580406643e-18  7.099885584986586e-18  -9.756022280724191e-25  -1.253178320362084e-24  -5.974812281583247e-25
  5.950000286102295e-01  4.750291462738900e-18  1.082590576498067e-17  3.413303670539014e-19  9.850742540841909e-18  -1.293555629822265e-17  5.254679730494134e-18  6.851240691588317e-25  6.851722882816634e-25  1.695061517434802e-24
  6.000000238418579e-01  2.754494565317086e-17  -3.656826935344333e-18  1.893347435270793e-17  1.168914731633795e-17  3.301802464002645e-18  -6.380392721249694e-18  1.746040272928126e-24  2.537934151114486e-24  2.294047744288869e-24
