  6.499999761581421e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.000000029802322e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.500000298023224e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  7.999999821186066e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  8.500000089406967e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.000000357627869e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  9.499999880790710e-02  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.000000014901161e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.049999967217445e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.099999994039536e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.150000020861626e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.199999973177910e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.250000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.299999952316284e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.350000053644180e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.400000005960464e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.449999958276749e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.500000059604645e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.550000011920929e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.599999964237213e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.650000065565109e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.700000017881393e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.749999970197678e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.800000071525574e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.850000023841858e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.899999976158142e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  1.949999928474426e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.000000029802322e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.049999982118607e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.099999934434891e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.150000035762787e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.199999988079071e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.249999940395355e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.300000041723251e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.349999994039536e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.399999946355820e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.450000047683716e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.500000000000000e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.549999952316284e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.599999904632568e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.649999856948853e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.700000107288361e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.750000059604645e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.800000011920929e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.849999964237213e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.899999916553497e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  2.949999868869781e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.000000119209290e-01  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.050000071525574e-01  0.000000000000000e+00  1.401298464324817e-44  7.006492321624085e-45  0.000000000000000e+00  0.000000000000000e+00  1.401298464324817e-44  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.100000023841858e-01  8.688050478813866e-44  5.184804318001823e-44  3.503246160812043e-44  -4.203895392974451e-45  -1.135051756103102e-43  -5.044674471569341e-44  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.149999976158142e-01  2.115960681130474e-43  6.726232628759122e-44  7.707141553786494e-44  4.904544625136860e-44  -2.298129481492700e-43  -1.429324433611313e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.199999928474426e-01  3.391142283666057e-43  2.031882773270985e-43  -3.755479884390510e-43  9.388699710976274e-44  -2.157999635060218e-43  -1.555441295400547e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.249999880790710e-01  -5.114739394785582e-43  4.484155085839415e-44  5.100726410142334e-43  7.006492321624085e-45  -2.073921727200729e-43  4.007713607968977e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.300000131130219e-01  -1.789458138942791e-42  -1.849713972908759e-42  7.707141553786494e-43  -7.777206477002735e-43  -8.617985555597625e-43  6.908401429121348e-43  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.350000083446503e-01  -2.303734675349999e-42  -2.925911193510218e-42  8.772128386673355e-43  -1.234543947070164e-42  -9.598894480624997e-43  1.793662034335766e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.400000035762787e-01  -3.220183871018430e-42  1.290595885643157e-42  3.117889083122718e-42  -2.691894349967974e-42  -2.656861888359853e-42  3.559298099385035e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.449999988079071e-01  -9.469975021907114e-42  -9.461567231121165e-42  2.495712564962499e-42  -1.772922817063759e-41  4.049752561898721e-43  6.836935207440782e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.499999940395355e-01  -3.378250337794269e-41  -1.666143874082207e-41  -8.248042761015873e-42  -1.477388970937655e-41  1.195587849761934e-41  1.032756968207390e-42  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.549999892711639e-01  -1.346199408707565e-40  -2.315785842143193e-41  9.468573723442789e-42  -5.158319777026084e-41  -1.357718082084315e-41  -1.039623330682582e-41  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.600000143051147e-01  3.447278300146909e-40  6.156604803011084e-41  5.641627617371714e-41  -3.573591343721148e-41  6.365678533888347e-41  1.332340566895393e-40  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.650000095367432e-01  7.460316842280321e-40  5.366973118364049e-40  -1.897077861002937e-41  3.238638971793587e-40  6.014653268574980e-41  -3.279879185598667e-41  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.700000047683716e-01  -7.815802440605633e-39  -1.905615972546068e-39  -4.386232349152396e-40  -1.305062890988846e-39  -7.886900120790081e-40  -1.195628487417399e-39  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.750000000000000e-01  -2.619169762266444e-39  -2.848020018370723e-39  -7.964237783036168e-40  -3.865225376221036e-39  -9.410728122835460e-40  5.736453484452574e-40  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.799999952316284e-01  8.404339387831270e-39  5.856047301890375e-39  -1.397047205043748e-38  2.445032083662956e-38  1.330130579087306e-38  -5.976795789262781e-39  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
  3.849999904632568e-01  -2.773111927402083e-38  2.263848956640536e-38  1.613345049894145e-38  3.187174884392794e-38  -1.842461412576799e-38  -1.641355324637841e-38  -2.662467082217152e-44  0.000000000000000e+00  0.000000000000000e+00
  3.899999856948853e-01  -7.834653884638441e-37  -3.576249102440526e-37  3.848949855077289e-38  -4.393828059452300e-37  -1.726561249735142e-37  -6.208446680477859e-38  -1.331233541108576e-43  4.203895392974451e-45  5.324934164434305e-44
  3.950000107288361e-01  2.712840286789438e-36  1.048770155068228e-36  9.427069729214785e-37  3.265712842851483e-37  1.721205262796738e-37  7.119758491768320e-37  -4.358038224050181e-43  5.605193857299268e-44  4.764414778704378e-44
  4.000000059604645e-01  3.503435930255275e-36  2.356679273814709e-36  -1.630647212739601e-36  3.099003525880095e-36  8.990280737937408e-37  -3.313751147870572e-37  -3.979687638682480e-43  -7.595037676640509e-43  -3.531272130098539e-43
  4.050000011920929e-01  1.826828854252113e-35  9.450016765084856e-36  1.216223680354282e-35  1.555214217787000e-36  3.229449480672300e-37  7.090201811301722e-36  -1.266773811749635e-42  -7.146622168056567e-44  -2.187426902811039e-42
  4.099999964237213e-01  -2.732753450948152e-35  -1.028706215678907e-35  -1.851477788406843e-35  -2.436285223490192e-36  7.715504503021584e-37  -8.617263247896398e-36  2.347174927744069e-42  1.769839960442244e-42  5.591180872656020e-43
  4.149999916553497e-01  6.262413150624305e-36  7.100125784605295e-36  1.298761836977016e-35  5.940215487002130e-36  -3.205126616338791e-36  5.971116337797260e-36  2.309339869207299e-42  -2.501317758819798e-42  1.457350402897810e-43
  4.199999868869781e-01  2.894890454344713e-35  1.290209656397303e-35  7.986850592406916e-36  -8.169846450333175e-36  -1.717983558797146e-35  6.569483786113706e-36  -4.338420045549634e-42  2.998778713655109e-42  -2.243478841384032e-42
  4.250000119209290e-01  -1.410563259656123e-34  -2.370440607674540e-35  -5.374539251177007e-35  -3.498352405064042e-35  -2.179917647021191e-36  -3.929069491622786e-35  1.239728751388166e-41  -3.727453915104013e-43  9.600295779089322e-42
  4.300000071525574e-01  1.728201577879980e-34  1.044968674927305e-34  1.019084381157694e-34  1.023643324775717e-34  6.247386854551379e-35  5.035309259862705e-35  -2.463482700283028e-42  -1.690106077822162e-41  9.388699710976274e-44
  4.350000023841858e-01  4.333475536340710e-34  1.509160718190598e-34  1.776585797797038e-34  -2.090512670539447e-35  -4.432296729102699e-35  1.076178049941637e-34  -3.294592819474077e-41  1.082923453230219e-41  -3.414684097866714e-41
  4.399999976158142e-01  -6.815055231876910e-34  -3.560196781461423e-34  -3.420348310379591e-34  -2.742412478845310e-34  -6.870177881324561e-35  -2.119271444037395e-34  4.152327609487298e-41  2.486884384637253e-41  3.464570323196678e-41
  4.449999928474426e-01  -4.339099542125425e-34  -1.836237659120832e-34  -5.669173925556988e-35  1.958446597689377e-34  1.545641680273139e-34  -8.098970110285841e-35  4.432447172505829e-41  -3.931342841663274e-41  5.910116403136348e-41
  4.499999880790710e-01  1.593430714339598e-33  9.039501966655466e-34  8.324025391412980e-34  3.198238652791720e-34  6.445605593909527e-36  5.318268428438640e-34  -1.102891956346847e-40  -1.103802800348658e-41  -1.053916575018695e-40
  4.550000131130219e-01  -6.233666287042265e-34  -3.980859373517679e-34  -4.806708439817646e-34  -7.126006548448022e-34  -3.097850057699054e-34  -1.802473650192125e-34  1.476408062012627e-41  9.688437452495353e-41  -3.964413485421340e-41
  4.600000083446503e-01  -2.035449283685410e-33  -1.381727671505358e-33  -1.253262393843301e-33  4.338150996244483e-35  2.725474569522670e-34  -8.212268021073436e-34  1.645110384132692e-40  -7.679115584499998e-41  2.508856744557866e-40
  4.650000035762787e-01  3.428001972464894e-33  1.952159998799881e-33  1.983651492458410e-33  1.185411206874908e-33  3.553263431090235e-34  9.182325448635335e-34  -1.815662420225665e-40  -1.086426699391031e-40  -5.926511595168949e-41
  4.699999988079071e-01  -7.135728254071307e-35  9.729226032065328e-34  1.012339500183496e-33  -1.391489509240464e-33  -7.509418826552674e-34  8.962183825730130e-34  -5.577167888012772e-41  2.636963450166441e-40  -4.034702616391873e-40
  4.749999940395355e-01  -6.674844102420751e-33  -4.310562029036314e-33  -4.133237971530803e-33  -2.326354518566415e-34  3.613546087478263e-34  -1.818787124058638e-33  4.042549887792092e-40  -1.203224926392504e-40  3.469264673052166e-40
  4.799999892711639e-01  1.021362576453309e-32  2.456172487169130e-33  1.465051302866449e-33  3.403674014848673e-33  8.874905206891498e-34  7.328788277925742e-35  -5.931822516348740e-40  -4.529318935344603e-40  3.792418111910112e-40
  4.850000143051147e-01  3.850456642393178e-33  5.121456603141914e-33  5.349363651931247e-33  -5.114255598217174e-33  -2.333414877428790e-33  1.738837161484407e-33  -2.551750490550849e-40  8.900753572713730e-40  -6.804551199930236e-40
  4.900000095367432e-01  -3.551348872216982e-32  -1.160201022381296e-32  -8.322047438496729e-33  -2.883798781228055e-33  1.175498758926103e-33  -2.563771362571648e-33  2.309823317177491e-39  9.497720731500745e-41  1.404773684516343e-40
  4.950000047683716e-01  2.902833928592904e-32  4.765614994022822e-33  1.256151079374951e-33  2.050838414915994e-32  5.792610980215653e-33  3.888922123629945e-33  -1.898996238600598e-39  -2.622359117571248e-39  3.807426018463031e-40
  5.000000000000000e-01  7.460015700989291e-32  2.288620350936203e-32  1.586886223009791e-32  -1.361956260600710e-32  -1.082066206755726e-32  3.816430856382673e-33  -5.296775071793698e-39  2.637233900770055e-39  -1.465519972944823e-39
  5.049999952316284e-01  -1.411451449412280e-31  -4.509871945132430e-32  -3.163957362063804e-32  -5.059783777747244e-32  -8.060962061655437e-33  -2.551059309522467e-32  9.478726130816822e-39  5.116694206143315e-39  2.759198715209495e-39
  5.099999904632568e-01  -1.141783406279971e-31  -2.147639493085446e-32  -1.071220361191070e-32  7.448143795793162e-32  3.635370269677882e-32  6.655369099763502e-33  9.117863750283895e-39  -1.092036657663109e-38  3.051502568375330e-39
  5.149999856948853e-01  4.349789891827986e-31  1.472646392272303e-31  1.065319026901637e-31  8.635885034509491e-32  -5.308277552976116e-33  8.032617807184441e-32  -3.070554342036597e-38  -5.205397800233541e-39  -1.430244666312836e-38
  5.199999809265137e-01  5.170947339768631e-32  -5.398082235706268e-32  -5.578263773041834e-32  -2.549038340859816e-31  -9.572743452665697e-32  -6.372802739155284e-32  -7.378765475552009e-39  3.250342336307935e-38  -1.798328358221967e-40
  5.249999761581421e-01  -1.115995810879711e-30  -3.731660654326619e-31  -2.789134942806229e-31  -9.569055339139992e-32  6.123624973151028e-32  -2.105480593904716e-31  8.074850118096726e-38  -4.262595785645018e-39  4.540430671647314e-38
  5.299999713897705e-01  3.292501372133427e-31  3.625213763387907e-31  3.384301603460893e-31  6.760090276833131e-31  2.079532496505795e-31  2.728280775758510e-31  -1.177843347438035e-38  -7.749226470305868e-38  -2.011616213970994e-38
  5.350000262260437e-01  2.455744996607935e-30  7.427516691122672e-31  5.461180774118012e-31  -1.054564899283704e-31  -2.664902822339576e-31  4.412906885501038e-31  -1.872812640483057e-37  5.347697417208183e-38  -1.181646275288428e-37
  5.400000214576721e-01  -1.614848059781106e-30  -1.215239319456358e-30  -1.068261430321067e-30  -1.579034790612118e-30  -3.798960527097637e-31  -8.231403893610472e-31  9.358946220942958e-38  1.600781260096732e-37  1.036930595553535e-37
  5.450000166893005e-01  -5.074588047641048e-30  -1.280827202254838e-30  -9.103688410395216e-31  8.142718957411554e-31  7.577904266191732e-31  -8.517243682724784e-31  4.024187048507825e-37  -1.862796943787204e-37  2.701056599847115e-37
  5.500000119209290e-01  5.038634095308154e-30  3.432663933101746e-30  3.104038406566656e-30  3.332702526615164e-30  6.105133506617113e-31  2.324481398073080e-30  -3.082575913406224e-37  -2.984825592482256e-37  -3.350840715624321e-37
  5.550000071525574e-01  9.465963732256493e-30  1.698565074734804e-30  1.098055510137009e-30  -3.145752845455868e-30  -2.022344743358064e-30  1.365156508705993e-30  -7.993596555318053e-37  5.524016749364809e-37  -5.487111256177333e-37
  5.600000023841858e-01  -1.275848993083061e-29  -8.075489708341134e-30  -7.191787285788434e-30  -6.296742189106232e-30  -6.002798259818707e-31  -5.516722506036172e-30  8.590220564137124e-37  4.537311157057972e-37  9.657042313285111e-37
  5.649999976158142e-01  -1.701063028442166e-29  -1.156517640220353e-30  -1.012035748769824e-31  8.610518313106600e-30  4.565646765825415e-30  -1.790217710991582e-30  1.533460505268372e-36  -1.337592880168212e-36  1.044337388399672e-36
  5.699999928474426e-01  2.976348687016494e-29  1.823669534261181e-29  1.678826963528000e-29  1.125094419273720e-29  1.144000506175057e-31  1.308792024781805e-29  -2.030941280069162e-36  -6.162173002588925e-37  -2.376868195574582e-36
  5.749999880790710e-01  2.850166571885103e-29  -2.042748316022801e-30  -3.413958338516885e-30  -2.185245126653209e-29  -1.001391111397704e-29  1.471430131777394e-30  -2.773430728407911e-36  3.074753215175875e-36  -1.727123630045233e-36
  5.799999833106995e-01  -6.227897716758233e-29  -3.678055243722907e-29  -3.369319344914465e-29  -1.717702611771841e-29  2.952477123898187e-30  -2.736542121844225e-29  4.568847143579460e-36  3.374724446650273e-37  5.595199213711543e-36
  5.849999785423279e-01  -4.565897211949824e-29  1.375094269603212e-29  1.644110270721098e-29  4.878699832206461e-29  1.990832880733424e-29  2.067492754226255e-30  4.940194375534097e-36  -6.410479234093909e-36  2.736027135273500e-36
  5.899999737739563e-01  1.270203761396853e-28  7.304762787716020e-29  6.885312699568601e-29  2.498592423972243e-29  -9.791143461671356e-30  5.810186984091839e-29  -9.419992297559703e-36  5.832512269974286e-37  -1.197580572408840e-35
  5.950000286102295e-01  7.059771859874703e-29  -4.008340493049719e-29  -4.258344255424411e-29  -1.049438143361011e-28  -3.854697024323797e-29  -1.135421466284112e-29  -8.348985217420797e-36  1.284926102016001e-35  -3.253502398869641e-36
  6.000000238418579e-01  -2.403093532583756e-28  -1.336356204979773e-28  -1.254733849489184e-28  -2.456490090755169e-29  2.995182777239832e-29  -1.112701932768594e-28  1.905246466956608e-35  -4.399598987681572e-36  2.488527280409293e-35
  6.050000190734863e-01  -9.809759079216628e-29  1.084866467282365e-28  1.140864926715990e-28  2.110894571057485e-28  7.059894036055551e-29  3.994393750986818e-29  1.390166997739729e-35  -2.452355000388213e-35  3.303412121172254e-36
